2.940980928044729104e-01 2.644840833891376475e-01 1.700307871228054490e-01 7.162630883015540240e-02 1.001395929607138899e-02 -1.223033607284220760e-02 -1.444742513097425213e-02 -1.417858373918662665e-02 -1.600358152787894131e-02 -1.758395106622300322e-02 -1.731162509643986713e-02 -1.654316586585950766e-02 -1.766703785031970009e-02 -1.960574572022234785e-02 -2.033031560853173353e-02 -1.926427602539217479e-02 -1.689846326158268158e-02 -1.325249760219867658e-02 -9.363652368097923756e-03 -8.329861523128553533e-03 -9.526237379433614635e-03
2.729096526610338969e-01 2.329850809176425563e-01 1.291591775542433596e-01 3.141779541094602557e-02 -1.355080742164842429e-02 -1.029785784895651847e-02 9.592149939864466970e-03 2.152681876555262441e-02 2.277284511090975697e-02 1.988048093527598759e-02 1.724521520315236076e-02 1.548987370810084307e-02 1.284692333725822103e-02 9.460496785518640248e-03 6.359322887679630908e-03 2.765094764094595380e-03 -1.802480669574077791e-03 -4.874797729796024118e-03 -5.026148660669161987e-03 -3.734126397162191528e-03 -2.137195137943041258e-03
2.948194025915080174e-01 2.664897740811105753e-01 1.786847205394406224e-01 9.288817583161351754e-02 4.994863818961021995e-02 4.611673741749332950e-02 5.325356587438120903e-02 5.059767983033189309e-02 4.079599740015753956e-02 3.362948585340753277e-02 3.180907586093119355e-02 3.384236493544499902e-02 3.561757895032371252e-02 3.311935682579424806e-02 2.579473231657932256e-02 1.753486738669102207e-02 1.193429144709341055e-02 1.161171745639845258e-02 1.744893885455393173e-02 2.617230267215525305e-02 3.405737932434856757e-02
2.794004943755023507e-01 2.451725257525954049e-01 1.411873526687486557e-01 3.821500076356558473e-02 -1.337704612713557471e-02 -1.209897263921028837e-02 1.046933662090366798e-02 2.544749716569976589e-02 2.674240234983791750e-02 2.292828408214164435e-02 2.067401979315008562e-02 1.962303448002906611e-02 1.598455294816978831e-02 1.060165006313707088e-02 7.117872237891293384e-03 6.809255993987136692e-03 7.465537469842149949e-03 8.350094157263723491e-03 1.007840381393095876e-02 1.130492633259402337e-02 1.034399410019178935e-02
2.505006632042630632e-01 2.230961704699005732e-01 1.315817117142993042e-01 3.986773515179129618e-02 -6.858140891034612829e-03 -1.214734045478607118e-02 -3.612472170537530964e-03 1.878281471549491819e-03 -7.276910316909846171e-04 -8.714338592518536264e-03 -1.598901578259279838e-02 -2.024514859585709731e-02 -2.281908048564663949e-02 -2.519449880122095684e-02 -2.910702999577831351e-02 -3.608098752531461312e-02 -4.436811730110432062e-02 -4.891392939955990088e-02 -4.660839175365479037e-02 -4.029954639287681301e-02 -3.360640890299144284e-02
2.991732724311491065e-01 2.602785377514408305e-01 1.648955809299156583e-01 7.729660912534123962e-02 3.631623859077939831e-02 3.436069690207008837e-02 3.744203749788126839e-02 2.370332043521685902e-02 1.752645939243700334e-03 -1.245731551617570813e-02 -1.621011267405061268e-02 -1.373364830582494110e-02 -1.183254213440729924e-02 -1.257120507373160612e-02 -1.397785090662351411e-02 -1.574631641892298983e-02 -1.853014358909316206e-02 -2.097259540106025111e-02 -2.184462437621753975e-02 -1.864389085862208292e-02 -1.005241132735277404e-02
2.757963409560714729e-01 2.493672805271346105e-01 1.611732965484244662e-01 7.052765523536098924e-02 1.904476158198088395e-02 6.993599501755375612e-03 1.072622272808199106e-02 1.443596495978551920e-02 1.639207290204685447e-02 1.996323213225317458e-02 2.568092336096874234e-02 2.997903337505043384e-02 3.109069385220845916e-02 2.886000438252357345e-02 2.362406129999736898e-02 1.627527005359113293e-02 7.333476039597374221e-03 -1.745682128524256261e-03 -8.814138805064403170e-03 -1.425968742619678972e-02 -1.829007743955850251e-02
2.879662468731247205e-01 2.502484841192191833e-01 1.513165582878168158e-01 6.220308202052805130e-02 2.543417768870690973e-02 2.892803765592379117e-02 3.778171668307198083e-02 3.493732852983742754e-02 2.483433783450210777e-02 1.733299610325236828e-02 1.624640896346915553e-02 1.942751660996164254e-02 2.245002338917853266e-02 2.284500371895493293e-02 2.002887288561334619e-02 1.520983087150290514e-02 1.019034902369605165e-02 6.721602215126618908e-03 5.029546076343529779e-03 4.013406008700732587e-03 4.091992491926906353e-03
2.633196811304605034e-01 2.240101529669892011e-01 1.313745058157012036e-01 5.029483412253965557e-02 2.129138888141984126e-02 3.763130968890971567e-02 6.366392195570488854e-02 7.110846948657426059e-02 5.953900016288050240e-02 4.340247897325884979e-02 3.203535808277235136e-02 2.588117540750802317e-02 2.351885835439414957e-02 2.337435047493926707e-02 2.386480704339169479e-02 2.359556640893128651e-02 1.966096552740727657e-02 1.406753303067971930e-02 9.977856078176437771e-03 7.564588018057969744e-03 7.686076555671606837e-03
2.763173044847039295e-01 2.411498790410715742e-01 1.456680939586896539e-01 5.218753677774284894e-02 6.407850782488557981e-03 1.014644733362856863e-02 3.326665613142098382e-02 4.679294495992701586e-02 4.348557688282107120e-02 3.492408786898823503e-02 3.069614688574045028e-02 2.903227182743567045e-02 2.515311780756656485e-02 1.810251810405230644e-02 1.147180796391371500e-02 7.790276057444420373e-03 5.553099594931026894e-03 4.066615109399224041e-03 3.642582960972147454e-03 3.428910992586494191e-03 3.183633637828706901e-03
2.973426750186022316e-01 2.598291892559067562e-01 1.550341072273057619e-01 5.089341498668953356e-02 -3.482217419570964902e-03 -9.432101867113112242e-03 1.997391299263074661e-03 9.436651299355561934e-03 1.086447572007070463e-02 9.901741900101705338e-03 1.002416618714297054e-02 1.215941628297587812e-02 1.449127232036956196e-02 1.600550792972034800e-02 1.570242002192905051e-02 1.272109810960436217e-02 6.850832024340049349e-03 2.698867822019520245e-04 -4.850591741325561285e-03 -7.933504544038377793e-03 -8.817166833189281003e-03
2.726244561487318196e-01 2.366249578590684244e-01 1.314296380178786305e-01 2.489374015748534522e-02 -3.340143311338275578e-02 -4.039411107857819594e-02 -2.270817909549976282e-02 -3.878761264798309683e-03 7.329092630008013365e-03 1.111890230628751614e-02 1.289301876361599423e-02 1.507345405969185391e-02 1.534802941845862453e-02 1.329179165252048801e-02 1.074271353084725773e-02 8.452340021714268431e-03 6.780498968555032438e-03 6.215526426260837255e-03 6.766651409550615906e-03 7.296643193314106268e-03 7.115358382880077048e-03
2.831541151981769033e-01 2.539886853818183465e-01 1.592642790688170440e-01 6.684367479736835760e-02 2.476959993429485307e-02 3.291609461669119108e-02 6.111887375916331272e-02 7.618124357840555527e-02 6.878322013504085952e-02 5.432357514610507143e-02 4.431390741811187112e-02 3.708954902978207208e-02 2.896253059434331090e-02 1.920062787364305509e-02 1.061897207870019129e-02 4.866470839644795876e-03 1.134465089145636268e-03 -1.426571372124670555e-04 8.757512332205953133e-04 2.554690053803353785e-03 4.121744236414015203e-03
2.460815197302246571e-01 2.248251867601049059e-01 1.479359056114976922e-01 6.922565656923640454e-02 2.815648337029424617e-02 2.216975488154094079e-02 2.453973949873991880e-02 1.701617288232332853e-02 1.814162861216729681e-03 -1.210448669818935813e-02 -1.926314467484122051e-02 -2.122278320223509526e-02 -2.240367952416559907e-02 -2.466626556666947148e-02 -2.553697668266344950e-02 -2.347191873504918258e-02 -2.166440377356015218e-02 -2.211791007705295187e-02 -2.332563938562399325e-02 -2.532163956052967471e-02 -2.780622718632119045e-02
2.750354785490244924e-01 2.294106276761219143e-01 1.125324530577568594e-01 -4.047769460950831864e-03 -6.448315129679310642e-02 -6.354794552968065502e-02 -3.435787182374633320e-02 -7.854379596370454630e-03 5.213630988709166969e-03 6.474933064856626570e-03 2.291965848787300836e-03 -2.244561390839630143e-03 -5.610284445047245688e-03 -7.081585050406143285e-03 -6.148369168804077370e-03 -3.479080990959694791e-03 -5.738687237228479827e-04 2.029513582786262975e-03 4.546787433854984108e-03 6.122604671614038062e-03 6.779675967490264750e-03
2.822451639458331552e-01 2.370211304719473666e-01 1.421429485855606190e-01 5.916947169557536246e-02 2.440633124325414932e-02 3.038047289497933581e-02 4.572428728394615366e-02 4.681649289381657753e-02 3.346813876936365756e-02 1.870723093406771037e-02 1.313033284803965736e-02 1.458513653069823217e-02 1.517939776869896978e-02 1.283301466834118817e-02 5.812103042692424136e-03 -7.989805082348845622e-03 -2.562807361471240719e-02 -3.987451029386457346e-02 -4.624403996664334243e-02 -4.614093123580924327e-02 -4.304427617937169742e-02
2.568181231613967941e-01 2.291960709903139992e-01 1.466007770947242161e-01 6.564806445181421701e-02 2.238499869592596239e-02 1.699256743371309678e-02 2.547182521086574156e-02 2.870066569691680225e-02 2.610187691576269786e-02 2.268860756683955746e-02 1.891449605790999564e-02 1.315580559282433608e-02 7.163513358707311075e-03 4.461383451750001311e-03 5.502631594522533649e-03 8.063122391170513339e-03 1.043251553121738243e-02 1.423178561429196826e-02 1.918762441073330535e-02 2.228040943146399055e-02 2.357392888701163522e-02
2.384984687008114279e-01 2.047269041044028071e-01 1.037014229455047176e-01 3.596681986340682750e-03 -4.512879136881872005e-02 -4.216494179814746224e-02 -1.929159535365548850e-02 -2.991610224091346189e-03 7.334783530643266625e-04 -2.883247469967938070e-03 -7.434315131813033946e-03 -8.831440592086797423e-03 -7.143098224101343020e-03 -4.040757737308203063e-03 -2.013903572973389268e-03 -3.283824173852273147e-03 -6.341233379470553010e-03 -7.425703496445978588e-03 -5.473681707698690654e-03 -3.328140897510089950e-03 -1.921964656647994407e-03
2.872934254713093161e-01 2.547265111482721611e-01 1.543938311601744107e-01 4.937284942261529336e-02 -9.275984310241600778e-03 -1.761011027741343077e-02 -4.009470636266416511e-03 7.169746439884435579e-03 9.903130013855824046e-03 6.732621777247332732e-03 3.454456897865885653e-03 2.803732909270204889e-03 3.640833112035947797e-03 4.710654189649270997e-03 4.246764628399979716e-03 2.963413805882696758e-03 3.520204736938300615e-03 6.551705283967136813e-03 9.761859805610626287e-03 1.060489516154803497e-02 9.476993123724060039e-03
3.046909277528652704e-01 2.705302628004735421e-01 1.646846685956425138e-01 5.533121816221961420e-02 -6.908947098903678134e-03 -1.676538497161273594e-02 -2.327856721426917012e-03 9.694145911561776949e-03 1.061802824225055800e-02 3.323539366731063406e-03 -6.348108628254569771e-03 -1.565442393828503712e-02 -2.459707873878915277e-02 -3.115356683193505269e-02 -3.420999025165080004e-02 -3.448719373592520204e-02 -3.311288283759195733e-02 -3.105972591987655670e-02 -2.806462426419451678e-02 -2.504561500109326808e-02 -2.139281407364694923e-02
2.590666048240725661e-01 2.422210176286010985e-01 1.697095447960488279e-01 1.003816281238043839e-01 7.375895434342125134e-02 8.655461007241654903e-02 1.107888015328180459e-01 1.247887670217954770e-01 1.230818286924031252e-01 1.095244175419841509e-01 9.525153137854291963e-02 8.284321762487960317e-02 6.856152431835110805e-02 5.342379406852658386e-02 3.886273018508337035e-02 2.613806337132823163e-02 1.777101435602665772e-02 1.559634960291843286e-02 1.769378456078259804e-02 1.831459606721288699e-02 1.473481720201280480e-02
2.714978276940354096e-01 2.284157865482633054e-01 1.140777966562404738e-01 1.443220473033476805e-03 -5.602527860649604563e-02 -5.620811066755368457e-02 -3.044121999652128069e-02 -7.983824822584112413e-03 1.617435858825202761e-03 4.132815757930801423e-04 -4.537312166536146794e-03 -8.162286557785726829e-03 -1.017893517581677093e-02 -1.165526088630608123e-02 -1.212604448297332875e-02 -1.120579893861217702e-02 -9.271153903678023764e-03 -6.201667077221442032e-03 -1.635723662999845297e-03 3.290319955173238563e-03 6.197840085187113907e-03
2.652830941837751033e-01 2.290753007195118762e-01 1.416403087517413006e-01 6.057263853023017730e-02 2.378865098463089564e-02 2.592117941961843280e-02 3.370102789482141981e-02 2.893479778886789283e-02 1.542891400126630494e-02 2.752905384310434973e-03 -3.862032132322665030e-03 -5.903169374425580596e-03 -9.227537359815329507e-03 -1.406067786679215253e-02 -1.670418579504703155e-02 -1.578169467124532557e-02 -1.211116734201028722e-02 -8.633855109050580373e-03 -7.606591369846490459e-03 -1.094405523480349723e-02 -1.608065787894276052e-02
2.738839072699157939e-01 2.398059066503730463e-01 1.378555620640482260e-01 3.061023908340159555e-02 -3.065489988490973858e-02 -3.979476646173345233e-02 -2.483003246459224503e-02 -1.111710852211777664e-02 -4.236430723578515911e-03 -9.357591153859522951e-04 1.567083558803948791e-03 5.682876691319578739e-03 1.016996081193511162e-02 1.217159063470764184e-02 1.319622658256634079e-02 1.667915177756049139e-02 2.244584628328381848e-02 2.879965563688886843e-02 3.259450168288074989e-02 3.151873752590814148e-02 2.754783150526595586e-02
2.775180037824563350e-01 2.213178140297809848e-01 1.087844144586982004e-01 1.418911531643041700e-02 -1.861455626959251583e-02 1.733370443611243633e-04 3.074360771587372407e-02 4.221810951853130489e-02 3.479884710847636065e-02 2.182779079244619516e-02 1.037583209788042228e-02 2.440778679332947319e-03 -2.208914329365175948e-03 -5.774816224358199877e-03 -9.762745257660654721e-03 -1.386916135724337862e-02 -1.858614943298701055e-02 -2.284958390803006403e-02 -2.643653158035238690e-02 -3.107800000421331171e-02 -3.487852576158350509e-02
2.667839000761043078e-01 2.408198040167756349e-01 1.573607107114216308e-01 7.375380112041295122e-02 2.858406338641635708e-02 1.868123890235080450e-02 1.463860031918694238e-02 -4.992382039936450484e-04 -2.188073722914950225e-02 -3.969080720715502386e-02 -4.993130524901794737e-02 -5.426892128066718862e-02 -5.511156036519204021e-02 -5.305299703604098027e-02 -5.142471406786119220e-02 -5.462434538351119973e-02 -6.327263501337528073e-02 -7.233121755848366530e-02 -7.609264968183802880e-02 -7.395669502357261893e-02 -6.654577089306473736e-02
2.518006794271442916e-01 2.289159992134179311e-01 1.490501951822246207e-01 7.200181533920478605e-02 3.442788924417085339e-02 2.977607680448467881e-02 3.166338164761905993e-02 2.494561994101913288e-02 1.395647504103672207e-02 7.867968032109503781e-03 1.000136756647795888e-02 1.624478900767805517e-02 2.040250841440087448e-02 2.022192265714122666e-02 1.760141149214080117e-02 1.526442524430352519e-02 1.449652925092369954e-02 1.652217099916686999e-02 2.007375773246578010e-02 2.119096491389683631e-02 1.966298279829644183e-02
2.771140775036219916e-01 2.487096619467687730e-01 1.554078125672607447e-01 5.897661798060387789e-02 2.762490649253510153e-03 -1.392241859244642936e-02 -1.521468499522525206e-02 -1.801954187678661556e-02 -2.409269353122587068e-02 -2.703924296533787019e-02 -2.067616195116100952e-02 -6.326023745677936128e-03 6.708993058589831672e-03 1.089786194065919291e-02 8.565440151459664808e-03 4.921777293436565420e-03 4.165400663845765343e-03 6.689417591052663863e-03 8.754345201087239056e-03 6.823859620195034913e-03 1.955840251720678078e-03
2.530762994888497430e-01 2.248898131455241978e-01 1.303451037870381191e-01 3.255535302891683636e-02 -2.054555303433417551e-02 -2.463907754850675619e-02 -7.556017577262796533e-03 4.758177806150934788e-03 5.384567296302511866e-03 4.503713537180775348e-04 -3.484979102419865585e-03 -4.075792003273653007e-03 -2.354668314936688139e-03 4.627780582172463515e-04 3.383264355238136626e-03 5.585724594700208594e-03 5.787093715296073339e-03 5.586189295295499943e-03 5.963986216028711526e-03 5.007220055306949719e-03 3.111737919169129101e-03
2.872822784425117515e-01 2.685913994211822642e-01 1.826902254645880186e-01 9.344910880450049695e-02 4.493591244821799197e-02 3.602021919256299942e-02 4.035672335660193261e-02 3.866827021977829043e-02 3.186515038787846033e-02 2.850467033238554201e-02 3.329142819060301045e-02 4.141756476530764758e-02 4.445280070618033014e-02 4.139584354342189243e-02 3.595946091708279724e-02 2.927911213846190117e-02 2.066351411256033693e-02 1.200046793928771262e-02 3.528726447599886667e-03 -4.737037286352806416e-03 -1.006785282098891787e-02
2.719407022114918027e-01 2.350671190575165659e-01 1.409828984869005430e-01 5.532306651416837862e-02 1.601628701628049836e-02 1.636628012680359928e-02 2.572109439428638122e-02 2.354608816591660311e-02 1.554133677365000452e-02 1.172727292289920537e-02 1.175723310331530484e-02 9.463053191858292190e-03 2.813478324730065653e-03 -2.360656805781277245e-03 -2.722815174011397263e-03 7.671834010341252365e-04 5.678620902384272015e-03 1.027240980454623143e-02 1.379137685585625321e-02 1.411803918819360543e-02 1.152756292772409187e-02
2.667590579872168299e-01 2.228660332152576917e-01 1.128775062766954745e-01 1.278286030107332084e-02 -2.899086767717466706e-02 -2.060912063856943505e-02 2.051461672747920389e-03 1.256068912816058272e-02 1.122748982301733159e-02 6.953443515666824469e-03 5.450962644076243029e-03 8.772053135654158187e-03 1.232862698505347854e-02 1.237932280404996192e-02 9.317032713517515302e-03 4.686869675312513132e-03 -2.697064518125768086e-04 -5.585029681620137104e-03 -1.053893785021091205e-02 -1.513535448582493774e-02 -1.897698822347004821e-02
2.765752155465250883e-01 2.359441931815489391e-01 1.277170615955579291e-01 2.152959635459755078e-02 -3.411143358399851278e-02 -3.828660995783395027e-02 -1.833090381594532081e-02 1.395362000367579482e-03 1.213277182106636126e-02 1.423189891769938153e-02 1.153755828532062114e-02 8.539554197905471072e-03 6.593929889425175980e-03 5.314003860781718776e-03 3.685026066448473994e-03 7.993580447602084650e-04 -2.569543830749466268e-03 -4.628376010339738632e-03 -5.155156009240591079e-03 -6.193482923570406938e-03 -8.637828391436428582e-03
2.419157510950137591e-01 2.053831291603237519e-01 1.103264946317680101e-01 1.948098443540527760e-02 -2.853844038813798875e-02 -3.581880261146404287e-02 -2.603707235257566796e-02 -1.605592125971708889e-02 -9.875084766318860049e-03 -4.924766372274581513e-03 1.258751241791375777e-03 6.781364955918307846e-03 8.088283558923938313e-03 4.708713303024611267e-03 -4.060222813862689097e-04 -4.465831017317629936e-03 -5.861602260095473416e-03 -3.598317334614396703e-03 1.018673367362413380e-03 4.200062180350803802e-03 4.261773684995920179e-03
2.839075842177398168e-01 2.591535775571883748e-01 1.650764742738985713e-01 6.588998432252578252e-02 6.780915482767383567e-03 -8.069736754274001861e-03 -2.704468425533888311e-03 2.389642834143211516e-03 4.007377746711907052e-03 6.740876838677687007e-03 1.213175078174781769e-02 1.546718406821316269e-02 1.317890717009338915e-02 7.655665480915781022e-03 3.060601318560108447e-03 1.011759400880103080e-03 1.140492439484925560e-03 2.797478068155412681e-03 5.277424163918726860e-03 6.892311781042013107e-03 7.389386626295666761e-03
2.816517083122716536e-01 2.465658423171983582e-01 1.376946165538413813e-01 2.467017823421293124e-02 -3.760522503626189533e-02 -4.275715037975182098e-02 -2.045190106778574032e-02 1.682959055950818345e-03 1.267613137376934207e-02 1.192708713842430268e-02 5.175178294943298847e-03 -2.647304550540076698e-03 -9.097300036961063555e-03 -1.283425256982485135e-02 -1.411543098470040281e-02 -1.428474877352032754e-02 -1.511086718071947416e-02 -1.617994134289770305e-02 -1.565274807088901793e-02 -1.403602562582756744e-02 -1.259080242273938333e-02
2.917660389868556026e-01 2.461605324465300226e-01 1.330636229076930244e-01 2.105017009404263825e-02 -3.813385097060074946e-02 -4.124919156352673671e-02 -1.889759969744955401e-02 2.775534877402360909e-03 1.537555790545215052e-02 2.033480826649697315e-02 2.112215298190792817e-02 1.728162187839786534e-02 7.171540466005743228e-03 -5.187436735718048246e-03 -1.390709701264394339e-02 -1.548236573999158504e-02 -9.565049966174323653e-03 9.426068646141966658e-04 1.152763434050727356e-02 1.799286899018839522e-02 1.977346498978011999e-02
2.748778241100956476e-01 2.394865014745818643e-01 1.338267652170437305e-01 2.760703266561000818e-02 -2.592863988697272429e-02 -2.529314792135359605e-02 -3.544546539593191291e-03 1.271507268250152665e-02 1.836248588053913597e-02 1.710316404310384050e-02 1.321676726603478874e-02 7.710736362894399579e-03 -2.253264739723674290e-03 -1.546396146549251782e-02 -2.649130362348278353e-02 -3.230979921322392479e-02 -3.261123132546681069e-02 -2.760163589900333989e-02 -1.817518823849679013e-02 -6.681395806606934586e-03 3.618571003687857425e-03
2.668759372940062158e-01 2.247256865380532764e-01 1.177246149317891233e-01 1.636055683602911232e-02 -3.291390492119219274e-02 -3.425019422727167140e-02 -1.779991582539436346e-02 -5.070453457657187260e-03 5.714496604456067563e-04 2.873587517057912474e-03 6.038863106345150784e-03 1.044960331007673514e-02 1.252319556651916403e-02 1.019434689921029299e-02 5.275581301665014690e-03 3.614180765813155768e-04 -2.057149990052573648e-03 -5.294152419335771071e-04 3.174797871592055943e-03 5.188187814269944360e-03 5.012656765088215755e-03
2.866740017366100068e-01 2.490605346134754650e-01 1.489249195426382288e-01 5.089360279047383528e-02 2.285441011733863048e-03 4.213112476784083328e-03 2.378011359363694718e-02 3.387407443153098857e-02 3.076035592394264079e-02 2.264716580258379491e-02 1.559079388842968782e-02 1.117821447874662623e-02 7.697950152949562148e-03 3.935183492256193356e-03 2.296908286334736098e-04 -1.377594253819337290e-03 7.878566369566732510e-04 5.913447216622843422e-03 1.190668079806976240e-02 1.636978038779794004e-02 1.752627280925606740e-02
2.814030999262603361e-01 2.564412990750128407e-01 1.768718238167520107e-01 9.488282285142969619e-02 5.083821943862414094e-02 4.749056594967453193e-02 5.465779449676667900e-02 5.252873024951313502e-02 4.507547776262255806e-02 4.044127722255377866e-02 3.982236071207564260e-02 3.838216707656045418e-02 3.105869161075204901e-02 1.970055088420629916e-02 1.185905539144595927e-02 1.022458292768954613e-02 1.384262708556453433e-02 2.160171573958368993e-02 3.054383898965001495e-02 3.651073358889726089e-02 3.846252061484815160e-02
2.703132756282793370e-01 2.394086580261221564e-01 1.386730031760404491e-01 3.522401826723046969e-02 -2.107028145218230522e-02 -2.848216210395630374e-02 -1.673616427207390983e-02 -8.722660646979062474e-03 -8.108241159862658240e-03 -1.177338940428144555e-02 -1.519724585994543069e-02 -1.501931954496533127e-02 -1.190272331482339872e-02 -8.805255267122832213e-03 -6.371010678491372328e-03 -3.670881225082938369e-03 -1.790837835046809245e-03 -2.033535057328998967e-04 1.262554967617359218e-03 1.051642630418086696e-04 -4.996694972431568738e-03
2.682964894088006313e-01 2.336765390296086653e-01 1.294296000195875318e-01 2.928419214695573980e-02 -1.974801463980112304e-02 -2.365991728646510764e-02 -1.293031630509122211e-02 -6.457638490831452659e-03 -6.206587356612203697e-03 -9.098581521128823804e-03 -1.227611410993080868e-02 -1.583252946584787213e-02 -1.968714480302244038e-02 -2.392083242119833961e-02 -2.720178514950600743e-02 -2.776353874552566631e-02 -2.389602969998946835e-02 -1.493151718136085174e-02 -5.973437457113613298e-03 -3.107278481162690197e-03 -6.211035108790723125e-03
2.884941138314173203e-01 2.689647913751195829e-01 1.784401733970195081e-01 8.577064257910796408e-02 4.307948031207821382e-02 5.260422037826217867e-02 7.766065724565726636e-02 7.813856255691957464e-02 5.778381802028760561e-02 4.067364496902430016e-02 3.215134707016583521e-02 2.724643030078396574e-02 1.813289534103147346e-02 4.892427001401712487e-03 -5.629859806423500104e-03 -1.037740931686799775e-02 -1.079399667031319225e-02 -9.289208170580898552e-03 -7.608002225257397798e-03 -6.735554259953792366e-03 -5.251481142526179778e-03
2.989930387538073386e-01 2.612915606851354822e-01 1.535805659120583200e-01 4.805016111758381170e-02 -3.325450980487861669e-03 -2.396924737126961396e-03 1.728745086110266768e-02 2.690258653235284153e-02 2.323655517652413460e-02 1.446844856446784580e-02 5.721693528419449608e-03 -2.014487535645557124e-03 -8.883451306910076020e-03 -1.257449226471853664e-02 -1.246074379000732847e-02 -9.355344521840728428e-03 -4.326549997470256412e-03 1.024274640609860228e-03 4.043444447729492575e-03 3.666991834120226102e-03 1.818424307127861680e-03
2.719846583659715766e-01 2.314486363968668026e-01 1.346493791493074133e-01 4.363387003415407361e-02 -1.221794007640256922e-03 -2.639446497256817906e-03 1.118087273030408599e-02 1.818660318513846616e-02 1.898641629859068244e-02 1.909772820972597748e-02 1.937859122101662224e-02 1.941718460916465674e-02 1.749051556993527420e-02 1.372488696694463238e-02 1.078672366634060402e-02 1.014106872207838454e-02 1.094397334171852074e-02 1.170953323063607734e-02 1.088263070995905413e-02 8.196349686428390166e-03 3.941813230217826314e-03
2.769991282098000496e-01 2.401029813857325501e-01 1.388612684642511197e-01 4.124160752015922082e-02 -5.473721413614798630e-03 -6.823657008994120886e-03 5.304143715574590780e-03 1.170042905859737699e-02 1.160530822410151160e-02 7.778843993598516526e-03 2.671101758030992521e-03 -2.654032737163407318e-03 -7.582513013936929662e-03 -1.020666969638050342e-02 -9.939066048708112069e-03 -8.188361938695076434e-03 -6.835591025384089164e-03 -5.475819508412548865e-03 -3.143435029200476218e-03 -4.206745661157652730e-04 2.334655756499029369e-03
2.994613303137802496e-01 2.649584197154588594e-01 1.741474143628812254e-01 8.812368961763882014e-02 4.305821446431072619e-02 2.663490479355603083e-02 1.088287054985924950e-02 -7.599483200345979149e-03 -2.129054221070751304e-02 -2.870217985257637536e-02 -3.031924095085295964e-02 -2.693139155706564605e-02 -2.011991136515791159e-02 -1.375135326696669616e-02 -1.022954486968779067e-02 -9.248708140528038441e-03 -8.153462637534107313e-03 -5.279273783191356512e-03 -2.318902784444817986e-03 -2.009442176710833205e-03 -3.899942325934128203e-03
2.758400970724583234e-01 2.439577345756007432e-01 1.532537941574279028e-01 6.556783447300554291e-02 2.191126085660335954e-02 2.031648010746534352e-02 3.037649731495805153e-02 3.028886318115364684e-02 2.011372172811965245e-02 8.027980329410001545e-03 -1.698179616294320934e-04 -1.960776223272921864e-03 1.033831938652730442e-03 4.635632224867053570e-03 6.622517117229459287e-03 7.471641580141381335e-03 7.810994009061082537e-03 7.864169329293072691e-03 7.222179874086451234e-03 4.728212044709774811e-03 1.403026357015533816e-03
2.356110486413075245e-01 2.060153619909932954e-01 1.163467403801300287e-01 2.826055574271880977e-02 -1.455999378159945380e-02 -1.294502174528031242e-02 3.699441703135597850e-03 1.081858340125995722e-02 7.492745938742940461e-03 1.257672366513916482e-03 -2.958282364196554437e-03 -5.874252920522940805e-03 -1.088577803386995418e-02 -1.526069261759551571e-02 -1.575695544289222941e-02 -1.283982242528168734e-02 -8.881559879173207134e-03 -5.166581901843520820e-03 -1.976269462459145747e-03 -1.193625007743221670e-03 -3.259876810871828543e-03
2.797201978919772181e-01 2.421221286442584719e-01 1.431791597237206393e-01 4.767415922049280524e-02 -4.792669957454064327e-04 -5.152599258933836072e-03 4.224177578050792962e-03 6.403314443884485820e-03 5.259410965793326776e-04 -5.637547906845458666e-03 -7.850145004531286150e-03 -8.119500540858949622e-03 -1.158197521621103822e-02 -1.843263108523299568e-02 -2.315498051489317533e-02 -2.248195290781724795e-02 -1.779683631162374408e-02 -1.180977444201419813e-02 -7.891808806481848473e-03 -7.250491382461003373e-03 -6.813587609127606283e-03
2.864319326821846978e-01 2.523721707491118349e-01 1.507241272892473616e-01 4.722754379344180908e-02 -8.779239570860601291e-03 -1.572133262976639981e-02 -4.837310589252952903e-03 2.721608068806528977e-03 2.407131757367793768e-03 -1.446764863810275602e-03 -1.337515447232793392e-03 4.289520801109313226e-03 1.211513021419759369e-02 1.761997352826134497e-02 2.018851473982491429e-02 2.069963635020683965e-02 1.861951928494346570e-02 1.562785313013978147e-02 1.413367221526007876e-02 1.410933751395567620e-02 1.373965198135738107e-02
2.583435741697954202e-01 2.212020838057261463e-01 1.372117849169212089e-01 6.571509042382292498e-02 3.876668514397581256e-02 4.356576415944325015e-02 4.344041360017002196e-02 2.247877298017419284e-02 -1.760483989979967330e-03 -1.354698300332207381e-02 -1.075586818395422514e-02 1.593082544820415784e-03 1.531726825140123337e-02 2.518993175112933455e-02 3.019662442815123499e-02 3.069227834324711121e-02 2.702125815799960237e-02 2.261389402315834921e-02 2.075084561999820248e-02 2.037122434915795630e-02 2.112588525395508315e-02
2.787905704971013754e-01 2.523695529107714552e-01 1.708340709323637463e-01 9.110050966692487262e-02 5.229583875032738777e-02 5.081352311324484339e-02 5.899523401192496158e-02 5.768285892534139037e-02 4.631628381848792997e-02 3.382854407501486443e-02 2.656079289607637950e-02 2.275968033437378649e-02 1.710735658373691362e-02 8.112968558667882704e-03 -2.931844725335125803e-04 -5.149093416886175306e-03 -7.453902611419439481e-03 -7.713963525232147601e-03 -6.877406978119787392e-03 -6.989670180124036257e-03 -7.460458562862686688e-03
